cluster_id,image_index
5,2996
9,2997
5,2998
1,2999
1,3000
3,3001
4,3002
1,3003
1,3004
9,3005
0,3006
8,3007
3,3008
5,3009
3,3010
0,3011
6,3012
8,3013
5,3014
3,3015
0,3016
5,3017
9,3018
3,3019
9,3020
7,3021
3,3022
4,3023
1,3024
4,3025
8,3026
3,3027
1,3028
3,3029
3,3030
1,3031
5,3032
8,3033
9,3034
4,3035
1,3036
0,3037
1,3038
9,3039
3,3040
4,3041
0,3042
0,3043
8,3044
5,3045
8,3046
3,3047
1,3048
10,3049
5,3050
1,3051
9,3052
3,3053
0,3054
9,3055
9,3056
8,3057
5,3058
0,3059
1,3060
1,3061
9,3062
2,3063
0,3064
9,3065
3,3066
5,3067
6,3068
1,3069
3,3070
2,3071
5,3072
9,3073
7,3074
1,3075
7,3076
10,3077
6,3078
4,3079
1,3080
10,3081
9,3082
0,3083
3,3084
8,3085
0,3086
3,3087
3,3088
3,3089
0,3090
9,3091
1,3092
1,3093
10,3094
3,3095
5,3096
1,3097
1,3098
10,3099
7,3100
1,3101
8,3102
1,3103
0,3104
7,3105
3,3106
4,3107
3,3108
9,3109
0,3110
1,3111
5,3112
3,3113
8,3114
9,3115
6,3116
8,3117
8,3118
9,3119
4,3120
9,3121
7,3122
0,3123
1,3124
8,3125
9,3126
10,3127
8,3128
5,3129
3,3130
3,3131
3,3132
9,3133
2,3134
0,3135
10,3136
9,3137
6,3138
3,3139
3,3140
1,3141
0,3142
9,3143
4,3144
6,3145
1,3146
4,3147
1,3148
8,3149
3,3150
0,3151
3,3152
1,3153
1,3154
7,3155
0,3156
10,3157
3,3158
1,3159
0,3160
8,3161
0,3162
7,3163
0,3164
9,3165
1,3166
6,3167
2,3168
6,3169
5,3170
10,3171
5,3172
7,3173
0,3174
3,3175
3,3176
5,3177
5,3178
4,3179
8,3180
1,3181
10,3182
0,3183
1,3184
10,3185
8,3186
9,3187
2,3188
8,3189
1,3190
0,3191
0,3192
0,3193
3,3194
6,3195
2,3196
2,3197
9,3198
1,3199
1,3200
3,3201
5,3202
8,3203
3,3204
3,3205
8,3206
5,3207
8,3208
4,3209
3,3210
0,3211
8,3212
9,3213
5,3214
8,3215
1,3216
8,3217
3,3218
3,3219
2,3220
0,3221
0,3222
7,3223
9,3224
9,3225
3,3226
0,3227
5,3228
1,3229
3,3230
6,3231
1,3232
1,3233
0,3234
1,3235
5,3236
8,3237
1,3238
1,3239
1,3240
9,3241
10,3242
0,3243
8,3244
6,3245
6,3246
6,3247
3,3248
0,3249
1,3250
2,3251
1,3252
10,3253
4,3254
3,3255
0,3256
3,3257
1,3258
2,3259
0,3260
7,3261
1,3262
5,3263
1,3264
4,3265
3,3266
9,3267
0,3268
7,3269
8,3270
3,3271
5,3272
1,3273
5,3274
8,3275
4,3276
1,3277
3,3278
7,3279
5,3280
3,3281
7,3282
0,3283
3,3284
8,3285
6,3286
1,3287
1,3288
1,3289
2,3290
0,3291
1,3292
5,3293
9,3294
3,3295
6,3296
9,3297
6,3298
0,3299
0,3300
1,3301
2,3302
5,3303
0,3304
7,3305
0,3306
2,3307
4,3308
4,3309
10,3310
10,3311
2,3312
1,3313
3,3314
0,3315
1,3316
7,3317
5,3318
3,3319
3,3320
0,3321
5,3322
6,3323
6,3324
1,3325
1,3326
0,3327
2,3328
8,3329
3,3330
6,3331
5,3332
5,3333
0,3334
6,3335
5,3336
3,3337
2,3338
0,3339
9,3340
1,3341
9,3342
0,3343
7,3344
8,3345
6,3346
9,3347
9,3348
10,3349
2,3350
0,3351
6,3352
0,3353
3,3354
5,3355
6,3356
0,3357
9,3358
1,3359
3,3360
1,3361
1,3362
3,3363
4,3364
6,3365
1,3366
3,3367
5,3368
9,3369
5,3370
0,3371
7,3372
3,3373
8,3374
6,3375
3,3376
3,3377
3,3378
1,3379
8,3380
4,3381
0,3382
3,3383
0,3384
3,3385
3,3386
1,3387
1,3388
0,3389
10,3390
10,3391
4,3392
3,3393
1,3394
5,3395
3,3396
0,3397
9,3398
1,3399
3,3400
5,3401
1,3402
1,3403
10,3404
9,3405
3,3406
1,3407
8,3408
1,3409
4,3410
9,3411
7,3412
3,3413
2,3414
5,3415
5,3416
3,3417
0,3418
5,3419
0,3420
3,3421
3,3422
8,3423
1,3424
3,3425
8,3426
2,3427
1,3428
0,3429
1,3430
6,3431
0,3432
0,3433
5,3434
7,3435
1,3436
5,3437
3,3438
9,3439
3,3440
8,3441
7,3442
1,3443
10,3444
8,3445
2,3446
4,3447
1,3448
4,3449
3,3450
1,3451
4,3452
4,3453
3,3454
8,3455
1,3456
3,3457
3,3458
4,3459
3,3460
8,3461
1,3462
10,3463
5,3464
8,3465
0,3466
1,3467
3,3468
9,3469
3,3470
8,3471
8,3472
7,3473
4,3474
7,3475
3,3476
0,3477
8,3478
8,3479
10,3480
1,3481
6,3482
3,3483
6,3484
10,3485
5,3486
1,3487
5,3488
3,3489
8,3490
1,3491
9,3492
5,3493
0,3494
1,3495
0,3496
4,3497
4,3498
4,3499
8,3500
9,3501
4,3502
3,3503
1,3504
8,3505
10,3506
2,3507
2,3508
0,3509
0,3510
3,3511
6,3512
3,3513
10,3514
9,3515
2,3516
2,3517
8,3518
1,3519
0,3520
8,3521
1,3522
6,3523
10,3524
3,3525
3,3526
1,3527
0,3528
3,3529
6,3530
0,3531
8,3532
7,3533
8,3534
1,3535
3,3536
3,3537
8,3538
5,3539
6,3540
4,3541
8,3542
3,3543
4,3544
8,3545
1,3546
0,3547
7,3548
1,3549
3,3550
4,3551
3,3552
3,3553
3,3554
3,3555
5,3556
0,3557
8,3558
0,3559
8,3560
4,3561
2,3562
3,3563
4,3564
4,3565
3,3566
0,3567
2,3568
9,3569
7,3570
0,3571
0,3572
7,3573
5,3574
10,3575
0,3576
0,3577
3,3578
9,3579
7,3580
9,3581
0,3582
1,3583
1,3584
8,3585
3,3586
9,3587
8,3588
0,3589
4,3590
3,3591
3,3592
3,3593
6,3594
3,3595
6,3596
8,3597
6,3598
0,3599
0,3600
3,3601
7,3602
0,3603
4,3604
6,3605
5,3606
0,3607
0,3608
1,3609
1,3610
0,3611
3,3612
0,3613
3,3614
3,3615
5,3616
7,3617
10,3618
3,3619
3,3620
3,3621
3,3622
0,3623
3,3624
0,3625
3,3626
9,3627
6,3628
1,3629
1,3630
3,3631
0,3632
3,3633
7,3634
1,3635
5,3636
9,3637
9,3638
3,3639
1,3640
10,3641
3,3642
9,3643
8,3644
1,3645
9,3646
5,3647
2,3648
5,3649
3,3650
3,3651
9,3652
0,3653
8,3654
7,3655
4,3656
1,3657
4,3658
4,3659
3,3660
6,3661
3,3662
10,3663
3,3664
5,3665
1,3666
0,3667
4,3668
3,3669
