cluster_id,image_index
1,2996
5,2997
1,2998
2,2999
2,3000
3,3001
0,3002
2,3003
2,3004
5,3005
4,3006
1,3007
3,3008
1,3009
3,3010
4,3011
0,3012
1,3013
1,3014
3,3015
4,3016
1,3017
5,3018
3,3019
5,3020
2,3021
3,3022
0,3023
2,3024
0,3025
1,3026
3,3027
2,3028
3,3029
3,3030
2,3031
1,3032
1,3033
5,3034
0,3035
2,3036
4,3037
2,3038
5,3039
3,3040
0,3041
4,3042
4,3043
1,3044
1,3045
1,3046
3,3047
2,3048
0,3049
1,3050
2,3051
5,3052
3,3053
4,3054
5,3055
5,3056
1,3057
1,3058
4,3059
2,3060
2,3061
5,3062
5,3063
4,3064
5,3065
3,3066
1,3067
0,3068
2,3069
3,3070
5,3071
1,3072
5,3073
2,3074
2,3075
2,3076
0,3077
0,3078
0,3079
2,3080
0,3081
5,3082
4,3083
3,3084
1,3085
4,3086
3,3087
3,3088
3,3089
4,3090
5,3091
2,3092
2,3093
0,3094
3,3095
1,3096
2,3097
2,3098
0,3099
2,3100
2,3101
1,3102
2,3103
4,3104
2,3105
3,3106
0,3107
3,3108
5,3109
4,3110
2,3111
1,3112
3,3113
1,3114
5,3115
0,3116
1,3117
1,3118
5,3119
0,3120
5,3121
2,3122
4,3123
2,3124
1,3125
5,3126
0,3127
1,3128
1,3129
3,3130
3,3131
3,3132
5,3133
5,3134
4,3135
0,3136
5,3137
0,3138
3,3139
3,3140
2,3141
4,3142
5,3143
0,3144
0,3145
2,3146
0,3147
2,3148
1,3149
3,3150
4,3151
3,3152
2,3153
2,3154
2,3155
4,3156
0,3157
3,3158
2,3159
4,3160
1,3161
4,3162
2,3163
4,3164
5,3165
2,3166
0,3167
5,3168
0,3169
1,3170
0,3171
1,3172
2,3173
4,3174
3,3175
3,3176
1,3177
1,3178
0,3179
1,3180
2,3181
0,3182
4,3183
2,3184
0,3185
1,3186
5,3187
5,3188
1,3189
2,3190
4,3191
4,3192
4,3193
3,3194
0,3195
5,3196
5,3197
5,3198
2,3199
2,3200
3,3201
1,3202
1,3203
3,3204
3,3205
1,3206
1,3207
1,3208
0,3209
3,3210
4,3211
1,3212
5,3213
1,3214
1,3215
2,3216
1,3217
3,3218
3,3219
5,3220
4,3221
4,3222
2,3223
5,3224
5,3225
3,3226
4,3227
1,3228
2,3229
3,3230
0,3231
2,3232
2,3233
4,3234
2,3235
1,3236
1,3237
2,3238
2,3239
2,3240
5,3241
0,3242
4,3243
1,3244
0,3245
0,3246
0,3247
3,3248
4,3249
2,3250
5,3251
2,3252
0,3253
0,3254
3,3255
4,3256
3,3257
2,3258
5,3259
4,3260
2,3261
2,3262
1,3263
2,3264
0,3265
3,3266
5,3267
4,3268
2,3269
1,3270
3,3271
1,3272
2,3273
1,3274
1,3275
0,3276
2,3277
3,3278
2,3279
1,3280
3,3281
2,3282
4,3283
3,3284
1,3285
0,3286
2,3287
2,3288
2,3289
5,3290
4,3291
2,3292
1,3293
5,3294
3,3295
0,3296
5,3297
0,3298
4,3299
4,3300
2,3301
5,3302
1,3303
4,3304
2,3305
4,3306
5,3307
0,3308
0,3309
0,3310
0,3311
5,3312
2,3313
3,3314
4,3315
2,3316
2,3317
1,3318
3,3319
3,3320
4,3321
1,3322
0,3323
0,3324
2,3325
2,3326
4,3327
5,3328
1,3329
3,3330
0,3331
1,3332
1,3333
4,3334
0,3335
1,3336
3,3337
5,3338
4,3339
5,3340
2,3341
5,3342
4,3343
2,3344
1,3345
0,3346
5,3347
5,3348
0,3349
5,3350
4,3351
0,3352
4,3353
3,3354
1,3355
0,3356
4,3357
5,3358
2,3359
3,3360
2,3361
2,3362
3,3363
0,3364
0,3365
2,3366
3,3367
1,3368
5,3369
1,3370
4,3371
2,3372
3,3373
1,3374
0,3375
3,3376
3,3377
3,3378
2,3379
1,3380
0,3381
4,3382
3,3383
4,3384
3,3385
3,3386
2,3387
2,3388
4,3389
0,3390
0,3391
0,3392
3,3393
2,3394
1,3395
3,3396
4,3397
5,3398
2,3399
3,3400
1,3401
2,3402
2,3403
0,3404
5,3405
3,3406
2,3407
1,3408
2,3409
0,3410
5,3411
2,3412
3,3413
5,3414
1,3415
1,3416
3,3417
4,3418
1,3419
4,3420
3,3421
3,3422
1,3423
2,3424
3,3425
1,3426
5,3427
2,3428
4,3429
2,3430
0,3431
4,3432
4,3433
1,3434
2,3435
2,3436
1,3437
3,3438
5,3439
3,3440
1,3441
2,3442
2,3443
0,3444
1,3445
5,3446
0,3447
2,3448
0,3449
3,3450
2,3451
0,3452
0,3453
3,3454
1,3455
2,3456
3,3457
3,3458
0,3459
3,3460
1,3461
2,3462
0,3463
1,3464
1,3465
4,3466
2,3467
3,3468
5,3469
3,3470
1,3471
1,3472
2,3473
0,3474
2,3475
3,3476
4,3477
1,3478
1,3479
0,3480
2,3481
0,3482
3,3483
0,3484
0,3485
1,3486
2,3487
1,3488
3,3489
1,3490
2,3491
5,3492
1,3493
4,3494
2,3495
4,3496
0,3497
0,3498
0,3499
1,3500
5,3501
0,3502
3,3503
2,3504
1,3505
0,3506
5,3507
5,3508
4,3509
4,3510
3,3511
0,3512
3,3513
0,3514
5,3515
5,3516
5,3517
1,3518
2,3519
4,3520
1,3521
2,3522
0,3523
0,3524
3,3525
3,3526
2,3527
4,3528
3,3529
0,3530
4,3531
1,3532
2,3533
1,3534
2,3535
3,3536
3,3537
1,3538
1,3539
0,3540
0,3541
1,3542
3,3543
0,3544
1,3545
2,3546
4,3547
2,3548
2,3549
3,3550
0,3551
3,3552
3,3553
3,3554
3,3555
1,3556
4,3557
1,3558
4,3559
1,3560
0,3561
5,3562
3,3563
0,3564
0,3565
3,3566
4,3567
5,3568
5,3569
2,3570
4,3571
4,3572
2,3573
1,3574
0,3575
4,3576
4,3577
3,3578
5,3579
2,3580
5,3581
4,3582
2,3583
2,3584
1,3585
3,3586
5,3587
1,3588
4,3589
0,3590
3,3591
3,3592
3,3593
0,3594
3,3595
0,3596
1,3597
0,3598
4,3599
4,3600
3,3601
2,3602
4,3603
0,3604
0,3605
1,3606
4,3607
4,3608
2,3609
2,3610
4,3611
3,3612
4,3613
3,3614
3,3615
1,3616
2,3617
0,3618
3,3619
3,3620
3,3621
3,3622
4,3623
3,3624
4,3625
3,3626
5,3627
0,3628
2,3629
2,3630
3,3631
4,3632
3,3633
2,3634
2,3635
1,3636
5,3637
5,3638
3,3639
2,3640
0,3641
3,3642
5,3643
1,3644
2,3645
5,3646
1,3647
5,3648
1,3649
3,3650
3,3651
5,3652
4,3653
1,3654
2,3655
0,3656
2,3657
0,3658
0,3659
3,3660
0,3661
3,3662
0,3663
3,3664
1,3665
2,3666
4,3667
0,3668
3,3669
