cluster_id,image_index
5,2996
9,2997
5,2998
4,2999
4,3000
3,3001
0,3002
4,3003
4,3004
9,3005
1,3006
8,3007
3,3008
5,3009
3,3010
1,3011
6,3012
8,3013
5,3014
3,3015
1,3016
5,3017
9,3018
3,3019
9,3020
7,3021
3,3022
0,3023
4,3024
0,3025
8,3026
3,3027
4,3028
3,3029
3,3030
4,3031
5,3032
8,3033
9,3034
0,3035
4,3036
1,3037
4,3038
9,3039
3,3040
0,3041
1,3042
1,3043
8,3044
5,3045
8,3046
3,3047
4,3048
0,3049
5,3050
4,3051
9,3052
3,3053
1,3054
9,3055
9,3056
8,3057
5,3058
1,3059
4,3060
4,3061
9,3062
2,3063
1,3064
9,3065
3,3066
5,3067
6,3068
4,3069
3,3070
2,3071
5,3072
9,3073
7,3074
4,3075
7,3076
0,3077
6,3078
0,3079
4,3080
0,3081
9,3082
1,3083
3,3084
8,3085
1,3086
3,3087
3,3088
3,3089
1,3090
9,3091
4,3092
4,3093
0,3094
3,3095
5,3096
4,3097
4,3098
0,3099
7,3100
4,3101
8,3102
4,3103
1,3104
7,3105
3,3106
0,3107
3,3108
9,3109
1,3110
4,3111
5,3112
3,3113
8,3114
9,3115
6,3116
8,3117
8,3118
9,3119
0,3120
9,3121
7,3122
1,3123
4,3124
8,3125
9,3126
0,3127
8,3128
5,3129
3,3130
3,3131
3,3132
9,3133
2,3134
1,3135
0,3136
9,3137
6,3138
3,3139
3,3140
4,3141
1,3142
9,3143
0,3144
6,3145
4,3146
0,3147
4,3148
8,3149
3,3150
1,3151
3,3152
4,3153
4,3154
7,3155
1,3156
0,3157
3,3158
4,3159
1,3160
8,3161
1,3162
7,3163
1,3164
9,3165
4,3166
6,3167
2,3168
6,3169
5,3170
0,3171
5,3172
7,3173
1,3174
3,3175
3,3176
5,3177
5,3178
0,3179
8,3180
4,3181
0,3182
1,3183
4,3184
0,3185
8,3186
9,3187
2,3188
8,3189
4,3190
1,3191
1,3192
1,3193
3,3194
6,3195
2,3196
2,3197
9,3198
4,3199
4,3200
3,3201
5,3202
8,3203
3,3204
3,3205
8,3206
5,3207
8,3208
0,3209
3,3210
1,3211
8,3212
9,3213
5,3214
8,3215
4,3216
8,3217
3,3218
3,3219
2,3220
1,3221
1,3222
7,3223
9,3224
9,3225
3,3226
1,3227
5,3228
4,3229
3,3230
6,3231
4,3232
4,3233
1,3234
4,3235
5,3236
8,3237
4,3238
4,3239
4,3240
9,3241
0,3242
1,3243
8,3244
6,3245
6,3246
6,3247
3,3248
1,3249
4,3250
2,3251
4,3252
0,3253
0,3254
3,3255
1,3256
3,3257
4,3258
2,3259
1,3260
7,3261
4,3262
5,3263
4,3264
0,3265
3,3266
9,3267
1,3268
7,3269
8,3270
3,3271
5,3272
4,3273
5,3274
8,3275
0,3276
4,3277
3,3278
7,3279
5,3280
3,3281
7,3282
1,3283
3,3284
8,3285
6,3286
4,3287
4,3288
4,3289
2,3290
1,3291
4,3292
5,3293
9,3294
3,3295
6,3296
9,3297
6,3298
1,3299
1,3300
4,3301
2,3302
5,3303
1,3304
7,3305
1,3306
2,3307
0,3308
0,3309
0,3310
0,3311
2,3312
4,3313
3,3314
1,3315
4,3316
7,3317
5,3318
3,3319
3,3320
1,3321
5,3322
6,3323
6,3324
4,3325
4,3326
1,3327
2,3328
8,3329
3,3330
6,3331
5,3332
5,3333
1,3334
6,3335
5,3336
3,3337
2,3338
1,3339
9,3340
4,3341
9,3342
1,3343
7,3344
8,3345
6,3346
9,3347
9,3348
0,3349
2,3350
1,3351
6,3352
1,3353
3,3354
5,3355
6,3356
1,3357
9,3358
4,3359
3,3360
4,3361
4,3362
3,3363
0,3364
6,3365
4,3366
3,3367
5,3368
9,3369
5,3370
1,3371
7,3372
3,3373
8,3374
6,3375
3,3376
3,3377
3,3378
4,3379
8,3380
0,3381
1,3382
3,3383
1,3384
3,3385
3,3386
4,3387
4,3388
1,3389
0,3390
0,3391
0,3392
3,3393
4,3394
5,3395
3,3396
1,3397
9,3398
4,3399
3,3400
5,3401
4,3402
4,3403
0,3404
9,3405
3,3406
4,3407
8,3408
4,3409
0,3410
9,3411
7,3412
3,3413
2,3414
5,3415
5,3416
3,3417
1,3418
5,3419
1,3420
3,3421
3,3422
8,3423
4,3424
3,3425
8,3426
2,3427
4,3428
1,3429
4,3430
6,3431
1,3432
1,3433
5,3434
7,3435
4,3436
5,3437
3,3438
9,3439
3,3440
8,3441
7,3442
4,3443
0,3444
8,3445
2,3446
0,3447
4,3448
0,3449
3,3450
4,3451
0,3452
0,3453
3,3454
8,3455
4,3456
3,3457
3,3458
0,3459
3,3460
8,3461
4,3462
0,3463
5,3464
8,3465
1,3466
4,3467
3,3468
9,3469
3,3470
8,3471
8,3472
7,3473
0,3474
7,3475
3,3476
1,3477
8,3478
8,3479
0,3480
4,3481
6,3482
3,3483
6,3484
0,3485
5,3486
4,3487
5,3488
3,3489
8,3490
4,3491
9,3492
5,3493
1,3494
4,3495
1,3496
0,3497
0,3498
0,3499
8,3500
9,3501
0,3502
3,3503
4,3504
8,3505
0,3506
2,3507
2,3508
1,3509
1,3510
3,3511
6,3512
3,3513
0,3514
9,3515
2,3516
2,3517
8,3518
4,3519
1,3520
8,3521
4,3522
6,3523
0,3524
3,3525
3,3526
4,3527
1,3528
3,3529
6,3530
1,3531
8,3532
7,3533
8,3534
4,3535
3,3536
3,3537
8,3538
5,3539
6,3540
0,3541
8,3542
3,3543
0,3544
8,3545
4,3546
1,3547
7,3548
4,3549
3,3550
0,3551
3,3552
3,3553
3,3554
3,3555
5,3556
1,3557
8,3558
1,3559
8,3560
0,3561
2,3562
3,3563
0,3564
0,3565
3,3566
1,3567
2,3568
9,3569
7,3570
1,3571
1,3572
7,3573
5,3574
0,3575
1,3576
1,3577
3,3578
9,3579
7,3580
9,3581
1,3582
4,3583
4,3584
8,3585
3,3586
9,3587
8,3588
1,3589
0,3590
3,3591
3,3592
3,3593
6,3594
3,3595
6,3596
8,3597
6,3598
1,3599
1,3600
3,3601
7,3602
1,3603
0,3604
6,3605
5,3606
1,3607
1,3608
4,3609
4,3610
1,3611
3,3612
1,3613
3,3614
3,3615
5,3616
7,3617
0,3618
3,3619
3,3620
3,3621
3,3622
1,3623
3,3624
1,3625
3,3626
9,3627
6,3628
4,3629
4,3630
3,3631
1,3632
3,3633
7,3634
4,3635
5,3636
9,3637
9,3638
3,3639
4,3640
0,3641
3,3642
9,3643
8,3644
4,3645
9,3646
5,3647
2,3648
5,3649
3,3650
3,3651
9,3652
1,3653
8,3654
7,3655
0,3656
4,3657
0,3658
0,3659
3,3660
6,3661
3,3662
0,3663
3,3664
5,3665
4,3666
1,3667
0,3668
3,3669
