cluster_id,image_index
1,2996
2,2997
1,2998
0,2999
0,3000
3,3001
5,3002
0,3003
0,3004
2,3005
4,3006
1,3007
3,3008
1,3009
3,3010
4,3011
6,3012
1,3013
1,3014
3,3015
4,3016
1,3017
2,3018
3,3019
2,3020
0,3021
3,3022
5,3023
0,3024
5,3025
1,3026
3,3027
0,3028
3,3029
3,3030
0,3031
1,3032
1,3033
2,3034
5,3035
0,3036
4,3037
0,3038
2,3039
3,3040
5,3041
4,3042
4,3043
1,3044
1,3045
1,3046
3,3047
0,3048
5,3049
1,3050
0,3051
2,3052
3,3053
4,3054
2,3055
2,3056
1,3057
1,3058
4,3059
0,3060
0,3061
2,3062
2,3063
4,3064
2,3065
3,3066
1,3067
6,3068
0,3069
3,3070
2,3071
1,3072
2,3073
0,3074
0,3075
0,3076
5,3077
6,3078
5,3079
0,3080
5,3081
2,3082
4,3083
3,3084
1,3085
4,3086
3,3087
3,3088
3,3089
4,3090
2,3091
0,3092
0,3093
5,3094
3,3095
1,3096
0,3097
0,3098
5,3099
0,3100
0,3101
1,3102
0,3103
4,3104
0,3105
3,3106
5,3107
3,3108
2,3109
4,3110
0,3111
1,3112
3,3113
1,3114
2,3115
6,3116
1,3117
1,3118
2,3119
5,3120
2,3121
0,3122
4,3123
0,3124
1,3125
2,3126
5,3127
1,3128
1,3129
3,3130
3,3131
3,3132
2,3133
2,3134
4,3135
5,3136
2,3137
6,3138
3,3139
3,3140
0,3141
4,3142
2,3143
5,3144
6,3145
0,3146
5,3147
0,3148
1,3149
3,3150
4,3151
3,3152
0,3153
0,3154
0,3155
4,3156
5,3157
3,3158
0,3159
4,3160
1,3161
4,3162
0,3163
4,3164
2,3165
0,3166
6,3167
2,3168
6,3169
1,3170
5,3171
1,3172
0,3173
4,3174
3,3175
3,3176
1,3177
1,3178
5,3179
1,3180
0,3181
5,3182
4,3183
0,3184
5,3185
1,3186
2,3187
2,3188
1,3189
0,3190
4,3191
4,3192
4,3193
3,3194
6,3195
2,3196
2,3197
2,3198
0,3199
0,3200
3,3201
1,3202
1,3203
3,3204
3,3205
1,3206
1,3207
1,3208
5,3209
3,3210
4,3211
1,3212
2,3213
1,3214
1,3215
0,3216
1,3217
3,3218
3,3219
2,3220
4,3221
4,3222
0,3223
2,3224
2,3225
3,3226
4,3227
1,3228
0,3229
3,3230
6,3231
0,3232
0,3233
4,3234
0,3235
1,3236
1,3237
0,3238
0,3239
0,3240
2,3241
5,3242
4,3243
1,3244
6,3245
6,3246
6,3247
3,3248
4,3249
0,3250
2,3251
0,3252
5,3253
5,3254
3,3255
4,3256
3,3257
0,3258
2,3259
4,3260
0,3261
0,3262
1,3263
0,3264
5,3265
3,3266
2,3267
4,3268
0,3269
1,3270
3,3271
1,3272
0,3273
1,3274
1,3275
5,3276
0,3277
3,3278
0,3279
1,3280
3,3281
0,3282
4,3283
3,3284
1,3285
6,3286
0,3287
0,3288
0,3289
2,3290
4,3291
0,3292
1,3293
2,3294
3,3295
6,3296
2,3297
6,3298
4,3299
4,3300
0,3301
2,3302
1,3303
4,3304
0,3305
4,3306
2,3307
5,3308
5,3309
5,3310
5,3311
2,3312
0,3313
3,3314
4,3315
0,3316
0,3317
1,3318
3,3319
3,3320
4,3321
1,3322
6,3323
6,3324
0,3325
0,3326
4,3327
2,3328
1,3329
3,3330
6,3331
1,3332
1,3333
4,3334
6,3335
1,3336
3,3337
2,3338
4,3339
2,3340
0,3341
2,3342
4,3343
0,3344
1,3345
6,3346
2,3347
2,3348
5,3349
2,3350
4,3351
6,3352
4,3353
3,3354
1,3355
6,3356
4,3357
2,3358
0,3359
3,3360
0,3361
0,3362
3,3363
5,3364
6,3365
0,3366
3,3367
1,3368
2,3369
1,3370
4,3371
0,3372
3,3373
1,3374
6,3375
3,3376
3,3377
3,3378
0,3379
1,3380
5,3381
4,3382
3,3383
4,3384
3,3385
3,3386
0,3387
0,3388
4,3389
5,3390
5,3391
5,3392
3,3393
0,3394
1,3395
3,3396
4,3397
2,3398
0,3399
3,3400
1,3401
0,3402
0,3403
5,3404
2,3405
3,3406
0,3407
1,3408
0,3409
5,3410
2,3411
0,3412
3,3413
2,3414
1,3415
1,3416
3,3417
4,3418
1,3419
4,3420
3,3421
3,3422
1,3423
0,3424
3,3425
1,3426
2,3427
0,3428
4,3429
0,3430
6,3431
4,3432
4,3433
1,3434
0,3435
0,3436
1,3437
3,3438
2,3439
3,3440
1,3441
0,3442
0,3443
5,3444
1,3445
2,3446
5,3447
0,3448
5,3449
3,3450
0,3451
5,3452
5,3453
3,3454
1,3455
0,3456
3,3457
3,3458
5,3459
3,3460
1,3461
0,3462
5,3463
1,3464
1,3465
4,3466
0,3467
3,3468
2,3469
3,3470
1,3471
1,3472
0,3473
5,3474
0,3475
3,3476
4,3477
1,3478
1,3479
5,3480
0,3481
6,3482
3,3483
6,3484
5,3485
1,3486
0,3487
1,3488
3,3489
1,3490
0,3491
2,3492
1,3493
4,3494
0,3495
4,3496
5,3497
5,3498
5,3499
1,3500
2,3501
5,3502
3,3503
0,3504
1,3505
5,3506
2,3507
2,3508
4,3509
4,3510
3,3511
6,3512
3,3513
5,3514
2,3515
2,3516
2,3517
1,3518
0,3519
4,3520
1,3521
0,3522
6,3523
5,3524
3,3525
3,3526
0,3527
4,3528
3,3529
6,3530
4,3531
1,3532
0,3533
1,3534
0,3535
3,3536
3,3537
1,3538
1,3539
6,3540
5,3541
1,3542
3,3543
5,3544
1,3545
0,3546
4,3547
0,3548
0,3549
3,3550
5,3551
3,3552
3,3553
3,3554
3,3555
1,3556
4,3557
1,3558
4,3559
1,3560
5,3561
2,3562
3,3563
5,3564
5,3565
3,3566
4,3567
2,3568
2,3569
0,3570
4,3571
4,3572
0,3573
1,3574
5,3575
4,3576
4,3577
3,3578
2,3579
0,3580
2,3581
4,3582
0,3583
0,3584
1,3585
3,3586
2,3587
1,3588
4,3589
5,3590
3,3591
3,3592
3,3593
6,3594
3,3595
6,3596
1,3597
6,3598
4,3599
4,3600
3,3601
0,3602
4,3603
5,3604
6,3605
1,3606
4,3607
4,3608
0,3609
0,3610
4,3611
3,3612
4,3613
3,3614
3,3615
1,3616
0,3617
5,3618
3,3619
3,3620
3,3621
3,3622
4,3623
3,3624
4,3625
3,3626
2,3627
6,3628
0,3629
0,3630
3,3631
4,3632
3,3633
0,3634
0,3635
1,3636
2,3637
2,3638
3,3639
0,3640
5,3641
3,3642
2,3643
1,3644
0,3645
2,3646
1,3647
2,3648
1,3649
3,3650
3,3651
2,3652
4,3653
1,3654
0,3655
5,3656
0,3657
5,3658
5,3659
3,3660
6,3661
3,3662
5,3663
3,3664
1,3665
0,3666
4,3667
5,3668
3,3669
